mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.32615210381623844,0.10444496238905039,1.624145372041309,0.9450980392156862,147.11204044117648,0.2587959630727919,0.5679063984064305,5.068872549019607,0.9600812068002673,8.224940170149342,glioma
0.30912349271639594,0.09647452090800622,1.5139170157374002,0.8901960784313725,146.86109068627454,0.25712106588318556,0.5626264931635628,4.970986519607844,0.955548788300927,8.421990718289534,glioma
0.24119583468746614,0.0839992298409804,1.8706712171698927,0.8745098039215686,112.98314950980392,0.24757714726607374,0.558317093768391,4.337162990196077,0.9462657135837947,8.279321770195507,glioma
0.235948316698549,0.1013574687747652,1.5702926774073784,0.9450980392156862,114.91976102941175,0.2709750373215775,0.5666427048894034,4.645557598039216,0.9436492903506258,8.129684836154723,glioma
0.27225450533284296,0.1096931450514911,1.962938805473141,0.9725490196078431,144.19987745098038,0.2359960579882498,0.5338907472932151,5.122426470588236,0.9472971545771545,8.781873303446705,glioma
0.31558681565334556,0.1202495060434158,1.542136520069359,0.9098039215686274,126.91133578431374,0.23794439207065993,0.5434175355961667,4.959957107843137,0.9617652078628934,8.715026530321898,glioma
0.3434140955282117,0.134842522480293,1.42604517328636,0.9333333333333333,81.54283088235297,0.2704010016737174,0.6059238068251065,3.855177696078433,0.9794755220405067,7.935546131355336,glioma
0.32854976629304816,0.1325421597957733,1.2127627407791113,0.9490196078431372,68.54506740196078,0.25519218527888105,0.5600601620171902,3.8803308823529408,0.9805491941212112,8.367591966137134,glioma
0.2839497498880772,0.10572142195151832,1.4219649957170994,0.8156862745098039,96.82598039215688,0.20733567644606285,0.5160470379819971,4.543290441176471,0.966925472902808,9.044162050223582,glioma
0.3728713527131362,0.1314223929445508,0.946509668144431,0.9450980392156862,95.02590379901963,0.29465017261985016,0.5852860267363812,4.2948682598039225,0.9784698117878731,7.905345442780981,glioma
0.3320120084855325,0.10788084530073616,0.7933429511675717,0.9450980392156862,42.47564338235295,0.3685633330269434,0.6669502108427896,2.769178921568628,0.9863764243838402,6.695367037708683,glioma
0.3125470093772535,0.11870388031548737,1.7451150997206293,0.9686274509803922,145.08227634803922,0.06672967487372199,0.35346657202195253,6.10154718137255,0.9532003013267792,10.808332402507336,glioma
0.28175977682465464,0.10655441155448872,1.8948431232775118,0.9490196078431372,132.60255821078434,0.08014788813904489,0.3800976424122,5.715701593137257,0.9486727252167406,10.516628980397659,glioma
0.30531035149590596,0.12194919277406605,2.0036081067647618,0.9568627450980393,133.5005055147059,0.18320292214127135,0.4959345156540482,5.221461397058824,0.9618502227905166,9.275392759218219,glioma
0.2508315304463423,0.1010556424060177,2.514720010937897,0.9725490196078431,142.36795343137257,0.12159802336582143,0.4403111601416907,5.340410539215687,0.9388234668411838,9.77211976926469,glioma
0.39774291259259975,0.14141504634440705,1.1443930936957851,0.9803921568627451,92.14165134803923,0.1957822565925414,0.5111721766847526,4.564629289215688,0.9823001942656431,9.062127716804602,glioma
0.3594895252912146,0.13262574482780787,1.554632292676571,0.9686274509803922,164.33838848039218,0.11246806653805037,0.4042116683689966,6.5234068627451,0.9645031034390956,10.548039363925893,glioma
0.23865987168660494,0.0932520424941217,1.9222654237453778,0.9137254901960784,112.23826593137257,0.11863683435656626,0.42137279339118605,5.276348039215688,0.9459534909180111,9.980902030016107,glioma
0.2911473606791685,0.11637431860146188,1.6362168235369399,0.9686274509803922,124.00621936274513,0.10534641649234358,0.4026753616533455,5.644791666666666,0.9568377748291862,10.306573839998071,glioma
0.2960398325460255,0.10336208421923136,1.3845503550955458,0.9607843137254902,56.50612745098041,0.29347573535599963,0.6023829209681605,3.294730392156863,0.9794767459587491,7.605655782066045,glioma
0.2726704435355804,0.09699037246106812,1.1748378021406296,0.9215686274509803,39.00494791666666,0.28457142508099387,0.6340768269190123,2.6926930147058825,0.9805396407213157,7.184445502659104,glioma
0.35788409482315303,0.13498177061372746,1.6119992614604868,0.9372549019607843,130.046400122549,0.13506962850489762,0.46115848476144555,5.367141544117646,0.9705210774950269,9.621662055338838,glioma
0.3656719951429802,0.13230625232183482,1.5650495700427631,0.9686274509803922,106.27463235294118,0.22519840388971502,0.5316917584458971,4.634068627450981,0.9781895502431102,8.846476413184078,glioma
0.29358127423724384,0.12264584727929898,1.8823363720700768,0.9686274509803922,161.52464767156863,0.18350243031418784,0.45184246666178096,6.027864583333333,0.951102306063518,9.615485617010357,glioma
0.3032506319780595,0.11150053469754893,2.00534585203956,0.984313725490196,125.04347426470588,0.1788751899966584,0.4979401671875744,4.960263480392157,0.9629262787249768,9.251999504398386,glioma
0.3885018766003718,0.13862715841614215,1.4894384589774674,0.9764705882352941,113.78106617647059,0.1694413435911651,0.49296890420854056,4.875245098039216,0.9782903848460919,9.260736516948695,glioma
0.23282488417742483,0.08521350183072111,2.0634914161606184,0.8980392156862745,105.60577512254905,0.10937837101155053,0.4376040233707225,4.887699142156863,0.942335448963913,9.821112673523384,glioma
0.25043194985670403,0.09397713157954805,1.8403751089443854,0.9058823529411765,105.66556372549024,0.1994237759974626,0.5018970336067531,4.740839460784315,0.9531629034210488,8.988626916306023,glioma
0.2820985865610612,0.11098911543819223,1.9720960682960844,0.9019607843137255,122.73414522058826,0.2065094186978909,0.5263829608395526,4.792509191176472,0.958072338761351,8.844877294508414,glioma
0.31347349238181627,0.12077134831626218,1.8648898515088987,0.9529411764705882,132.8049325980392,0.17438559472569762,0.5086895164177987,5.038541666666666,0.9625206110225709,9.076520767280385,glioma
0.3102168536376778,0.09691878784545985,1.2848402720429744,0.984313725490196,65.25703125000001,0.09831802456315201,0.4118156218768562,4.338802083333333,0.9796678026799319,10.027806777400409,glioma
0.3469946384439086,0.11148386428653805,1.3755465653288366,0.9882352941176471,114.5504136029412,0.06362152041544378,0.3523542422906486,5.710983455882354,0.9708684739198332,10.917961291633098,glioma
0.27828587863100374,0.09561314713148172,1.914072410891611,0.9294117647058824,143.51553308823532,0.12899173927799873,0.4272038214885931,5.718137254901961,0.9447374342805563,10.059615416362217,glioma
0.24223402618755766,0.09223033366641638,1.9635369552486406,0.9294117647058824,137.76973039215687,0.07259633957545672,0.36312004118922053,5.944025735294119,0.9313225906583777,10.562919847515161,glioma
0.3044617092119867,0.11549436685322907,1.7803684949166818,0.9686274509803922,134.41009497549015,0.08788970420883378,0.388965628465836,5.906265318627451,0.9595090033225047,10.480111109439862,glioma
0.29739195257704626,0.10554542053974904,1.3580632698320059,0.984313725490196,84.4198835784314,0.15948350350612273,0.4605928747229915,4.61936274509804,0.9712005451430497,9.42883602295216,glioma
0.30541470282181554,0.11930128363910529,1.8619768868919622,0.9686274509803922,120.47132352941176,0.09221269860008852,0.40766032156367055,5.258241421568629,0.9642502384989228,10.273473692774594,glioma
0.27851044504995454,0.11166839737960801,2.069392623800223,0.9647058823529412,136.5566942401961,0.082055124847417,0.38110030394098515,5.593213848039217,0.9501056499123591,10.442232687836144,glioma
0.3106313363097095,0.14463709344424125,1.6347552940980878,0.984313725490196,120.32804840686278,0.24774195438928587,0.5779684879779723,4.433256740196079,0.9683791863900192,8.396184448763501,glioma
0.36102768781536376,0.11957746885255938,1.7288830222036986,0.9607843137254902,123.02022058823532,0.10325898053751532,0.4146651949616217,5.51764705882353,0.972648054717467,10.145365179202075,glioma
0.290586361640806,0.11217223513455424,1.9527703768519564,0.9411764705882353,148.0996323529412,0.09465420745761198,0.40513308180159197,5.923866421568629,0.9492557884528099,10.24789089630729,glioma
0.2777597194979128,0.12257499974364285,2.602307958312469,0.9647058823529412,156.91496629901965,0.12456482423562126,0.4475225930768316,5.328814338235296,0.944242272032739,9.54928642358071,glioma
0.2914475310102588,0.12733805573792606,2.4477532029576516,0.9764705882352941,158.45249693627454,0.1348854625057029,0.46955307007662306,5.216681985294119,0.9476383738068149,9.394793201089849,glioma
0.32508642044160635,0.1331422503741168,2.120789810998832,0.984313725490196,102.7513480392157,0.1672018151596091,0.5194566815216833,4.208026960784315,0.9692391183867799,8.676729372684271,glioma
0.37358801506515416,0.13724744718824985,1.2335321291434436,0.9490196078431372,77.22706801470588,0.1834463879095068,0.51316836313033,4.210646446078431,0.9818923011823573,8.780382501610742,glioma
0.33061218954556576,0.13078228222753052,1.5716146584769601,0.9725490196078431,143.92703737745097,0.12409253578249906,0.4264173253890266,5.842539828431372,0.9639027143323476,10.151710368589299,glioma
0.30978598706868204,0.122816823305114,2.1210972963481534,0.9725490196078431,178.41478247549017,0.11583681058283105,0.41041026664795716,6.30718443627451,0.950417689918376,10.225110973848306,glioma
0.2746379668847739,0.10081475046796712,2.1260779432404817,0.9568627450980393,146.2029105392157,0.16631059777862664,0.47794773670176083,5.344944852941178,0.9468550871523443,9.343266207965737,glioma
0.31070864080699884,0.11260361959890573,1.8622926487452491,0.9372549019607843,125.01521139705886,0.15485997126795728,0.49776925541945405,4.886320465686277,0.9631667302061132,9.295998497011004,glioma
0.30668861993107766,0.10655367670738297,1.6485537740451182,0.9411764705882353,75.77817095588233,0.1923916521451573,0.5440318416476286,3.8280177696078423,0.9759407258067884,8.615141344866172,glioma
0.33816498047213445,0.10888781504192505,1.5712943633764014,0.9529411764705882,80.11274509803923,0.20157411407922188,0.5444197196284933,3.8737438725490203,0.9778175892913956,8.450574512899962,glioma
0.3114214195858076,0.11637871489290817,2.1871694227841822,0.9921568627450981,116.1484987745098,0.21155810947529444,0.5562545422476224,4.200398284313726,0.9655201320880394,8.522920158702195,glioma
0.30974018402080145,0.12528737912956797,1.7848027170468665,0.9882352941176471,121.62503063725487,0.109997686288644,0.4221335520190883,5.512959558823527,0.9647380889356272,10.095737083106645,glioma
0.3600472985559362,0.1290468819432481,1.582187546631503,0.9647058823529412,115.06642156862742,0.12118583458565456,0.42279949164216185,5.417922794117647,0.9737788515215081,9.974296230915533,glioma
0.2996595505955941,0.10951811754650782,2.307404321153564,0.9764705882352941,130.44246323529413,0.167847178226848,0.5082535054885655,4.567524509803922,0.9575592018605932,9.11888985715077,glioma
0.2966129630938914,0.10961344489363671,2.097812440776869,0.9686274509803922,107.42573529411762,0.17429049423549783,0.529760890780152,4.141115196078431,0.9637831316489156,8.926504324734653,glioma
0.2936473722694597,0.10174256502354127,1.8220452145217363,0.9803921568627451,179.1279258578431,0.07333055761155385,0.3326800908622931,6.97951899509804,0.9369240533484258,10.878387796824528,glioma
0.2874317735646317,0.10422888728376112,1.9589948981401533,0.9803921568627451,125.12801776960785,0.09923965511073253,0.4095691405264408,5.472380514705883,0.9565451738374846,10.10050028508358,glioma
0.29009233322958816,0.11208432515162566,1.8401277313973825,0.9529411764705882,126.2535386029412,0.08249998455508119,0.36885846932104016,5.8026807598039225,0.9564524582626969,10.50872996581276,glioma
0.265484464810913,0.10473142005842291,2.1623752270946786,0.9215686274509803,142.69673713235298,0.1313608358027185,0.4743208070283519,5.228661151960785,0.9444800091171359,9.38585347121137,glioma
0.2839849836458187,0.10666484649085643,2.3430787381233014,0.9686274509803922,143.17708333333331,0.12759652965179966,0.46097910137792725,5.238480392156863,0.9517544246836911,9.510527801559897,glioma
0.19478060457411847,0.08060886414628834,2.032901419221782,0.8588235294117647,89.07930453431372,0.14277056196690566,0.4636710365298771,4.554273897058825,0.9355957286568901,9.285599206865713,glioma
0.21068633652069305,0.08564974291171057,2.3420119438158733,0.8196078431372549,102.37792585784315,0.15122027941434932,0.4872203416053128,4.6021599264705895,0.9368875223154624,9.227327222011107,glioma
0.276399675338545,0.10522602996682073,2.195489105235953,0.9490196078431372,183.17388174019612,0.0764444082947366,0.35732294990978264,6.68295036764706,0.9311052937821087,10.523424269781525,glioma
0.257472212610813,0.09582325541441167,2.1254282672192795,0.9254901960784314,119.45117953431371,0.10881310355562916,0.43835600997034935,5.017938112745099,0.9505978517634878,9.730441109253505,glioma
0.23322485042508107,0.08878393829915261,1.8000303520726568,0.9254901960784314,72.12257965686275,0.14770179042635706,0.5027892021866414,3.918688725490196,0.9635249144747265,9.0733626201944,glioma
0.27169423706483037,0.1039621119549143,2.6363966463109674,0.9725490196078431,159.87398897058827,0.05208889617603721,0.3314057833034504,6.375367647058825,0.9363720743460202,10.835530837888486,glioma
0.29933765682153884,0.11304430129359201,1.5726543032480576,0.9372549019607843,120.62882965686276,0.12860191155519723,0.44469374182006216,5.327879901960783,0.96151340355897,9.943950239834,glioma
0.2941892675533746,0.09464952979214707,1.9728898683831333,0.9725490196078431,184.79725796568627,0.06923966060221537,0.3649368035006945,6.646338848039217,0.9323684092059418,10.599959384299867,glioma
0.31724280630272933,0.10815984005164332,2.0591659019532558,0.9803921568627451,134.84388786764706,0.07476186486301598,0.36611072568589476,5.846277573529412,0.9602584968653208,10.55216039700652,glioma
0.2943577366712874,0.09969792880895825,1.1867241911516808,0.8352941176470589,57.403829656862726,0.2372598096469455,0.5464363156282963,3.618872549019607,0.9797062484702053,8.442515489851818,glioma
0.3411585148947559,0.12885486093980433,1.8721508899771089,0.9725490196078431,143.3102787990196,0.1220006044358551,0.4289593755235178,5.7288143382352965,0.9665377187982924,10.124949844870349,glioma
0.34883886271451875,0.09305316421006932,1.026651692333803,0.9137254901960784,66.23002450980391,0.1142575285004579,0.4058691414733185,4.56875,0.9832908260560497,10.070179506899398,glioma
0.30408633798142837,0.09408173406471884,2.042341340148719,0.9764705882352941,191.4142922794117,0.05270289678336476,0.31226293236069386,7.035523897058823,0.9276798747661655,11.040147634046944,glioma
0.28133715770791073,0.11158804893110634,1.948192296074455,0.8862745098039215,104.60274203431375,0.1866400883210941,0.5022149881553998,4.696277573529413,0.9639874162346493,9.117649268777638,glioma
0.3080404432176638,0.1193652327466288,1.5238130832191557,0.9254901960784314,94.62506127450985,0.10749998771034579,0.42417282171123366,4.999387254901961,0.9732151273848358,10.126750733988391,glioma
0.35794353205419055,0.12376915006171264,1.4447268372825357,0.9607843137254902,61.37601102941177,0.33061766476799087,0.6587299341774461,3.1262561274509797,0.9856712298527691,6.976275816878383,glioma
