mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.3202311978325336,0.1024136493767997,2.2254922903529777,0.984313725490196,142.4200367647059,0.0295967260100279,0.2151244183786172,7.277236519607845,0.9459541098225066,11.73796625632058,pituitary
0.3543436248611304,0.1150261573681271,1.406842620608168,0.9725490196078432,161.27902879901964,0.0704881844146006,0.3125975340252218,6.829518995098041,0.9591617476746678,10.884306193000247,pituitary
0.302950514185517,0.0967909182889275,1.1679734881186288,0.9137254901960784,119.90808823529412,0.2711718932114271,0.4826076453881499,5.346323529411764,0.9618727794301292,9.033608026440922,pituitary
0.3861239400025029,0.1321518241738185,0.972121162335903,0.984313725490196,55.081464460784325,0.2752626214438707,0.5436760154867885,3.4503370098039223,0.9872919510186196,8.029921058708403,meningioma
0.2875269764866728,0.1098215827765933,1.8547986389344464,0.9333333333333332,122.7555759803922,0.2207315062287799,0.4716388132665017,5.244240196078433,0.9588830897753566,9.435114151831652,glioma
0.5269978754327928,0.1702836114351006,0.8534519550834341,1.0,695.891789215686,0.4542849247353974,0.5005793861685752,12.32555147058823,0.9283431968720934,8.408320481657396,notumor
0.3097646373796747,0.1225895116962284,1.9423756048765195,0.9450980392156862,92.56956188725492,0.1284867230074078,0.4550071318772761,4.608348651960785,0.9716624936980754,9.871827643066904,glioma
0.2637480690780786,0.089512722250099,2.181451596956544,0.9607843137254902,129.2248774509804,0.2355483988630195,0.5030066775111696,5.033302696078431,0.9483713118319108,8.880703871540298,glioma
0.3100125284354605,0.1193414156172281,2.0467852774930497,0.9176470588235294,172.12426470588238,0.0468070632177362,0.2789564777793952,7.039123774509806,0.9412988278681726,11.320426904771496,pituitary
0.5668614644207631,0.1690145113408914,1.38706151447622,1.0,349.16617647058825,0.0426033530289365,0.2480950117054201,10.495833333333335,0.9635315901700844,12.326376031062829,notumor
0.3694916507942378,0.1253667166629449,1.5266129258303327,0.9725490196078432,156.26208639705888,0.0503488015748701,0.3186025168664881,6.553354779411766,0.964929676334303,11.233191621327869,glioma
0.3283630644384561,0.1015139660645952,2.030451258334014,0.9607843137254902,115.15955882352938,0.3408131633664342,0.6601034992775411,3.754993872549018,0.9670356769820196,6.983058463977857,glioma
0.3631765315682393,0.1280813184612545,1.207595052981421,0.9607843137254902,161.27261029411756,0.1147768456083214,0.3930040186755438,6.419638480392155,0.9636861050307052,10.079089494269708,pituitary
0.2585407776738822,0.087865385175433,2.0024197007398223,0.8745098039215686,103.39143688725493,0.0401007552305838,0.294001032468645,5.43953737745098,0.9440302242459124,10.967100737310432,pituitary
0.3749900383923192,0.1293593811547053,1.6284915718492834,0.9803921568627452,73.39430147058823,0.3335619612958785,0.6671288727466245,3.1032169117647066,0.9833915094259512,7.074457125435708,meningioma
0.3050122538389977,0.145764039837142,1.9932949043953032,0.9803921568627452,88.98736213235294,0.1227672516908506,0.4449543657652378,4.199617034313727,0.973049458536896,9.524750162793268,meningioma
0.2206755643433844,0.0801408912834294,2.6739021275204062,0.8392156862745098,81.28579963235295,0.0675445890595252,0.3596644892675613,4.777527573529412,0.9464155854038976,10.28134022797552,meningioma
0.3367562807788056,0.1273845669196824,1.184287508625962,0.9607843137254902,76.3732843137255,0.3187496609846362,0.6273257430939738,3.6088848039215695,0.9753571821288451,7.3930290265387555,glioma
0.328800642800208,0.1126352000699475,1.914452860346397,0.9411764705882352,206.06651348039216,0.2673634703575452,0.5040362482961053,6.087867647058825,0.9477930216920992,8.790989912591616,pituitary
0.3918927047500893,0.0787664824960344,0.6057549425783598,1.0,105.25098039215686,0.0909928959217069,0.3606304386968272,5.457414215686274,0.9724854887742672,10.442068491802145,notumor
0.3603530411678999,0.1181086900009563,1.322056501145361,0.9647058823529412,99.35546875,0.1311199301418314,0.4661573176794909,4.7329503676470575,0.9784123266061484,9.7623547287896,meningioma
0.3250864204416063,0.1331422503741168,2.120789810998832,0.984313725490196,102.7513480392157,0.1672018151596091,0.5194566815216833,4.208026960784315,0.96923911838678,8.676729372684271,glioma
0.6038142738505037,0.1528405221934099,0.5402777898593887,1.0,234.7426011029412,0.1003906007487176,0.3093304339875212,8.362852328431373,0.9725354652217396,11.642838789273515,notumor
0.4686252940777044,0.1618190355624355,1.262188872733164,1.0,457.9612132352941,0.5316063323240342,0.5937872833589325,8.502573529411766,0.9412710761916608,7.038501538055569,notumor
0.4135517993950811,0.0929792905045773,1.6965586283054814,1.0,183.2104473039216,0.3137281802940972,0.4583034340237311,6.598314950980392,0.96646300604804,9.040508050407794,notumor
0.3320995256274767,0.1194776568139531,2.0999621930601897,0.992156862745098,145.29529718137258,0.060454480462737,0.3316452046037872,6.059757965686276,0.9612164094092196,10.99365454227462,pituitary
0.3466314837403433,0.1290767434819051,2.135354636471551,0.9882352941176472,136.61015625000005,0.0742647366902297,0.3562048053473932,5.759574142156864,0.9677750181146636,10.791603060381282,pituitary
0.2339535759852539,0.0874149736567779,2.7733041950448896,0.9294117647058824,84.58207720588238,0.348424173394568,0.6192217521174815,3.4921875,0.9576325809484958,7.067192334036168,glioma
0.4828311276472157,0.145494953843639,0.7630454235104503,0.9647058823529412,31.18226102941176,0.3357863576588514,0.7119402912158997,2.164276960784314,0.9937664982179166,6.115917570261688,meningioma
0.2908214797882499,0.1126465377470802,2.078441276866641,0.9725490196078432,141.23915441176467,0.2175162432515987,0.4672943319126484,5.418259803921567,0.9535555882906588,9.488546372331491,glioma
0.4366534024500138,0.1510781515033748,1.8596224355199529,1.0,280.91130514705884,0.2525699257272604,0.5536913989169052,6.624601715686276,0.958381287326606,8.514437536938182,notumor
0.3200032919022209,0.110865513583548,1.7387268663693125,0.9568627450980391,172.86901041666673,0.0740125830377793,0.3251019897999003,6.987699142156865,0.9476870833483492,10.6464778235684,meningioma
0.321730753255245,0.1174016578931394,2.1691822546692565,0.9568627450980391,130.67705269607842,0.0863387061103659,0.4071092488539425,5.239797794117648,0.9604836350584834,10.421278438236522,meningioma
0.6518782514313736,0.1618827112011722,0.760819497939975,1.0,651.4391850490197,0.4296722392631834,0.594855773308323,9.719148284313723,0.9460946511400468,7.296591755945434,notumor
0.3106062348784321,0.1096122704908679,2.042644982537645,0.9333333333333332,112.34008884803924,0.1564167005159617,0.5085928343515013,4.358838848039215,0.9660434673850052,9.277203274393152,meningioma
0.413958515921706,0.2181752934724314,1.620537587477367,1.0,879.0459558823528,0.6587278128262908,0.6900851445036474,10.05658700980392,0.7938960505675227,5.288984860772447,notumor
0.2467952024233493,0.1054190221575316,1.986253671451199,0.9176470588235294,82.80845588235292,0.3607998118604402,0.6534525917116659,3.501317401960783,0.9635259825462962,6.987628235985878,glioma
0.6666980031966862,0.2118193753501107,0.2372583687644706,1.0,669.9236213235296,0.5300193263490801,0.5889057435933813,10.10012254901961,0.9532608023492114,7.235235111704796,notumor
0.3236832160026718,0.0949111583665142,1.5107603652175918,0.9568627450980391,94.48786764705883,0.066428640221145,0.3611075708677216,5.358455882352943,0.9708361532161884,10.780262082906493,glioma
0.4168835898371758,0.0986753237754182,1.6934399395396622,0.976470588235294,292.1721047794119,0.0417493601069623,0.1687362303122436,9.504886642156864,0.9310091069866996,11.24496891487208,notumor
0.4166156379574711,0.0917277215065449,1.411560684723394,1.0,198.1127757352941,0.5705252534564839,0.6471836478916826,4.93811274509804,0.964386950577748,6.030817072000641,notumor
0.6726317861968043,0.1738613149615817,0.4863905399929927,1.0,302.47631740196084,0.1303373063674873,0.380180951141618,8.453155637254904,0.9762051927327484,10.74732457032058,notumor
0.3522038278796176,0.1208691926754203,1.778609477485405,0.996078431372549,137.9076133578432,0.0672736897070942,0.3156020162771533,6.287515318627452,0.9659419661366532,11.194456238508655,pituitary
0.3289806076214026,0.1028733981875484,1.935290316680828,0.992156862745098,138.8637254901961,0.0461481527320727,0.2658156583651926,6.73642769607843,0.9550352388961614,11.210073655480612,pituitary
0.3184595503155653,0.1180755219136779,1.8480727905700216,0.976470588235294,104.9110600490196,0.1158348926560372,0.4465196128301548,4.759283088235295,0.969972374365551,10.070452866530632,meningioma
0.4054130463057249,0.0924376509518659,1.1370989721423284,0.9725490196078432,164.2660079656862,0.192813954210168,0.4846661807832305,5.723881740196077,0.9661202441225204,9.229201083520104,notumor
0.3157055213326545,0.1185887035539098,2.276151559280423,0.9372549019607844,137.0079503676471,0.0489063201491488,0.2981922508713661,6.093060661764707,0.955707157416756,11.09113245882709,pituitary
0.3261825168318049,0.1352343490742239,1.5483350704775074,0.9529411764705882,184.2257659313725,0.1152066033957804,0.3941201944006299,6.6798713235294125,0.9537002657503378,10.205738015149278,pituitary
0.4635203966644129,0.0981345791651493,0.934350204729186,0.8980392156862745,163.9831954656863,0.0920929567418603,0.2748278038982552,7.214782475490197,0.9707765107768376,11.44321976184627,notumor
0.3310761697989461,0.1122383350345174,1.6385433354540555,0.9450980392156862,168.59145220588235,0.1144207206905033,0.4153014265596606,6.347242647058824,0.9562694611569448,10.11220055689035,pituitary
0.2841407807546954,0.1067945133904448,2.025184649206233,0.992156862745098,155.97973345588233,0.0438242425403318,0.2722481084265361,6.7871476715686265,0.934162713223765,11.3013031250601,pituitary
0.2785104450499545,0.111668397379608,2.069392623800223,0.9647058823529412,136.5566942401961,0.082055124847417,0.3811003039409851,5.593213848039217,0.9501056499123592,10.442232687836144,glioma
0.2494243862297506,0.0896320649847106,1.8266618366427767,0.9215686274509804,110.5593137254902,0.2401137308450638,0.5326931806917743,4.708792892156862,0.9502116879840828,8.540541717602329,glioma
0.316934575176972,0.126063502712062,2.1864091768612437,0.9882352941176472,124.62654718137252,0.1235088346684874,0.4635796046820623,5.073391544117646,0.96751986450188,9.762843539816336,glioma
0.4475947188546268,0.1368891473522333,0.8805480485956086,1.0,37.59004289215687,0.3496512179890696,0.692661241791507,2.4458639705882352,0.99244927845287,6.411991942760707,meningioma
0.2787976576990209,0.1175783251255453,1.6166795604819213,0.9568627450980391,86.14558823529414,0.2891720275279529,0.606593823564819,3.904963235294119,0.9711713513411367,7.929960357927778,meningioma
0.2920538277166536,0.1016785224041168,1.968567442425248,0.9647058823529412,181.7624234068628,0.0863989199895574,0.3561714854150339,6.902925857843139,0.936491830794372,10.581148706863772,glioma
0.4362440437833975,0.2034189824791653,1.484938907710861,1.0,478.2480238970589,0.3225333726719545,0.5348983502769609,8.649586397058826,0.9313077911256288,8.447479253716784,notumor
0.3022557504807498,0.1214276338638098,1.8003245742866107,0.8666666666666667,117.41219362745102,0.3385736779654243,0.6400779319973724,4.124816176470589,0.961422643142319,7.245439635692776,glioma
0.3221120237832304,0.1086264803420806,2.0964626435073352,0.9450980392156862,187.1736825980392,0.0719896130443219,0.3380364485350759,6.698345588235295,0.9440601842090944,10.422122587750284,pituitary
0.2595260177573752,0.0970479076689911,2.441928390397467,0.9607843137254902,109.79036458333336,0.086060396673765,0.3766519769709691,5.202343750000001,0.95145220340185,10.082495156411763,pituitary
0.4430695131004762,0.138253686865419,1.3750276825289365,0.9725490196078432,362.1859681372549,0.1284238505062754,0.384141803671531,7.427941176470588,0.8869913257332789,10.323529476631949,notumor
0.3474913742320963,0.1143426213265142,1.2357262603042658,0.9607843137254902,155.28376225490194,0.2706689352731703,0.5079583918111031,5.60658700980392,0.9633774020460264,8.967085756211233,pituitary
0.3349616438800499,0.1168533176415494,1.7334692450806342,0.9529411764705882,186.6897365196079,0.2849805305375697,0.5415418643624625,5.622732843137256,0.9542656849152232,8.596820371294504,pituitary
0.2620137261454168,0.1083917906764125,1.7314271087718915,0.9568627450980391,150.41253063725495,0.2414514534102184,0.4779209372788603,4.996139705882354,0.942348152144893,8.636757180570433,notumor
0.6927391540951802,0.1910711928222022,0.2013611445301623,1.0,220.64466911764703,0.205436913385932,0.3756198289201017,7.677542892156863,0.9816981007172086,10.793490545731853,meningioma
0.3262030613368572,0.1095487173742044,1.971201019164284,0.9607843137254902,138.9901654411765,0.3240221304604482,0.5672220862810375,4.63465073529412,0.9608978820715522,7.990258859664997,glioma
0.5204089207451817,0.1093133969588282,0.8139826808734139,0.996078431372549,203.04454656862745,0.1437717160727815,0.3589389201261182,7.787775735294117,0.9753921224454228,10.70542179233218,notumor
0.4470166702214612,0.1477242168054466,1.997576507293932,1.0,223.6989889705882,0.0714064735318591,0.3364586300211771,7.826072303921567,0.9649945595854534,11.351033708863955,notumor
0.2573879935937674,0.1168948673297836,1.8104235623784757,0.9254901960784314,85.85183823529411,0.3537809559539512,0.6672052511279439,3.474877450980393,0.962240160136541,6.914252303756996,glioma
0.3112980264299479,0.1214086202301502,1.5931121425103378,0.9882352941176472,149.45971200980395,0.1006652760492779,0.3874603626385861,6.180606617647061,0.9573274585269989,10.106073941562208,pituitary
0.2670636032806475,0.1013957557165875,2.880442487015496,0.9294117647058824,111.57953431372547,0.0571959066545277,0.3584684249310132,5.085110294117648,0.9495816047528736,10.60254081780251,pituitary
0.4307193262431135,0.142169356216442,2.5710150604299864,1.0,280.0831954656863,0.2730111256505775,0.5537750282048755,6.179457720588237,0.9444901754072056,8.439418505060832,notumor
0.4346609170720993,0.1744993908617808,1.2826870024700294,1.0,255.9342984068628,0.0939816989023258,0.3121534241230849,7.460799632352943,0.949622956953411,9.840110894495874,notumor
0.3489224563230658,0.1399342184710065,1.2897421929022015,0.9529411764705882,185.58880208333332,0.1099126405796916,0.3997286024329232,6.514751838235294,0.9569847724938056,10.279480918877878,meningioma
0.353731661669115,0.1155373511669415,1.5961240447840137,0.976470588235294,144.52503063725487,0.1934576199918957,0.5170352792482095,5.23174019607843,0.9669776703174996,9.06032610455946,meningioma
0.3315939098377414,0.1114245675686504,1.5846768491738714,0.976470588235294,129.83933823529415,0.0995970678044813,0.3802473031092374,5.899846813725491,0.9638295791062528,10.49619994117188,meningioma
0.3203923216345362,0.1351416287905547,1.7487245765806203,0.9450980392156862,142.31930147058824,0.2213331465505451,0.5840541796474245,4.528125000000002,0.9611870644196558,8.24863622119357,meningioma
0.4056119327894439,0.0920066981633782,1.1294984057983444,0.9333333333333332,160.96102941176474,0.1981227111467671,0.4903313275930791,5.603829656862748,0.9667461200619216,9.131456046006454,notumor
